"x"
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesAlcanivoracaceae1Alcanivorax"	152
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesAlcanivoracaceaeKetobacter"	35
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesBD2.7"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeUmboniibacter"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesCellvibrionaceaeuncultured"	87
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeHalioglobus"	79
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeLuminiphilus"	87
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalieaceaeOM60.NOR5..clade"	97
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesHalomonadaceaeHalomonas"	84
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesKI89A.clade"	127
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMarinobacteraceaeMarinobacter"	110
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMarinomonadaceaeMarinomonas"	106
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMicrobulbiferaceaeMicrobulbifer"	44
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceae.Agitococcus..lubricus.group"	60
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaeAcinetobacter"	152
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesMoraxellaceaePsychrobacter"	78
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceae"	55
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeAmphritea"	50
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeProfundimonas"	94
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesNitrincolaceaeuncultured"	135
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOleiphilaceaeOleiphilus"	122
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesOM182.clade"	114
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaePorticoccus"	33
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPorticoccaceaeSAR92.clade"	120
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPseudohongiellaceaePseudohongiella"	150
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesPseudomonadaceaePseudomonas"	142
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceae"	77
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleibacter"	55
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeOleispira"	125
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeReinekea"	39
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeThalassolituus"	69
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSaccharospirillaceaeuncultured"	135
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSAR86.clade"	154
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeBD1.7.clade"	105
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeDasania"	32
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeSinobacterium"	114
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesSpongiibacteraceaeuncultured"	45
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesThioglobaceaeJL.ETNP.Z34"	55
"spc.pres29.ProteobacteriaGammaproteobacteriaPseudomonadalesThioglobaceaeSUP05.cluster"	149
"spc.pres29.ProteobacteriaGammaproteobacteriaSteroidobacteralesWoeseiaceaeWoeseia"	119
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeLeucothrix"	47
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeThiothrix"	37
"spc.pres29.ProteobacteriaGammaproteobacteriaThiotrichalesThiotrichaceaeuncultured"	98
"spc.pres29.ProteobacteriaGammaproteobacteriaUBA10353.marine.group"	146
"spc.pres29.ProteobacteriaGammaproteobacteriauncultured"	49
"spc.pres29.ProteobacteriaGammaproteobacteriaXanthomonadalesXanthomonadaceae"	29
"spc.pres29.ProteobacteriaGammaproteobacteriaXanthomonadalesXanthomonadaceaeStenotrophomonas"	34
"spc.pres29.SAR324.clade.Marine.group.B."	154
"spc.pres29.Schekmanbacteria"	72
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSediminispirochaeta"	29
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSpirochaeta"	46
"spc.pres29.SpirochaetotaSpirochaetiaSpirochaetalesSpirochaetaceaeSpirochaeta.2"	46
"spc.pres29.VerrucomicrobiotaChlamydiaeChlamydialesChlamydiaceaeuncultured"	48
"spc.pres29.VerrucomicrobiotaChlamydiaeChlamydialesSimkaniaceaeuncultured"	47
"spc.pres29.VerrucomicrobiotaKiritimatiellaeWCHB1.41"	91
"spc.pres29.VerrucomicrobiotaLentisphaeriaLentisphaeralesLentisphaeraceaeLentisphaera"	106
"spc.pres29.VerrucomicrobiotaLentisphaeriaP.palmC41"	48
"spc.pres29.VerrucomicrobiotaLentisphaeriaSS1.B.02.17"	36
"spc.pres29.VerrucomicrobiotaLentisphaeriaVictivallalesArctic95B.14"	99
"spc.pres29.VerrucomicrobiotaOmnitrophiaOmnitrophales"	49
"spc.pres29.VerrucomicrobiotaOmnitrophiaOmnitrophalesOmnitrophaceaeCandidatus.Omnitrophus"	47
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeArctic97B.4.marine.group"	140
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeCerasicoccus"	92
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeLentimonas"	82
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaeMB11C04.marine.group"	51
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesPuniceicoccaceaePelagicoccus"	82
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeOpitutalesuncultured"	31
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaePedosphaeralesPedosphaeraceaeSCGC.AAA164.E04"	29
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesDEV007"	62
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRoseibacillus"	100
"spc.pres29.VerrucomicrobiotaVerrucomicrobiaeVerrucomicrobialesRubritaleaceaeRubritalea"	95
"spc.pres1.AbditibacteriotaAbditibacteriaAbditibacterialesAbditibacteriaceaeAbditibacterium"	1
"spc.pres1.AcetothermiaAcetothermiia"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeAcidobacterialesAcidobacteriaceae..Subgroup.1.Granulicella"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeBryobacteralesBryobacteraceaeBryobacter"	1
"spc.pres1.AcidobacteriotaAcidobacteriaePaludibaculum"	1
"spc.pres1.AcidobacteriotaAcidobacteriaeSolibacteralesSolibacteraceaeCandidatus.Solibacter"	0
"spc.pres1.AcidobacteriotaAcidobacteriaeSubgroup.12"	1
"spc.pres1.AcidobacteriotaBlastocatellia45597"	0
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeBlastocatella"	1
"spc.pres1.AcidobacteriotaBlastocatelliaBlastocatellalesBlastocatellaceaeJGI.0001001.H03"	0
"spc.pres1.AcidobacteriotaBlastocatelliaPyrinomonadalesPyrinomonadaceaePyrinomonas"	1
"spc.pres1.AcidobacteriotaSubgroup.19"	0
"spc.pres1.AcidobacteriotaThermoanaerobaculiaThermoanaerobaculalesThermoanaerobaculaceaeSubgroup.23"	0
"spc.pres1.AcidobacteriotaVicinamibacteriaVicinamibacteralesVicinamibacteraceaeuncultured"	1
"spc.pres1.ActinobacteriotaAcidimicrobiia"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiaceaeAcidithrix"	0
"spc.pres1.ActinobacteriotaAcidimicrobiiaAcidimicrobialesAcidimicrobiales.Incertae.SedisAciditerrimonas"	1
"spc.pres1.ActinobacteriotaAcidimicrobiiaMicrotrichalesIamiaceaeIamia"	0
"spc.pres1.ActinobacteriotaActinobacteria0319.7L14"	0
"spc.pres1.ActinobacteriotaActinobacteriaActinomycetalesActinomycetaceaeVaribaculum"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeTuricella"	1
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesCorynebacteriaceaeuncultured"	0
"spc.pres1.ActinobacteriotaActinobacteriaCorynebacterialesNocardiaceaeGordonia"	0
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesAcidothermaceaeAcidothermus"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesFrankiaceaeJatrophihabitans"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeKlenkia"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesGeodermatophilaceaeModestobacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesNakamurellaceaeNakamurella"	1
"spc.pres1.ActinobacteriotaActinobacteriaFrankialesSporichthyaceaeSporichthya"	1
"spc.pres1.ActinobacteriotaActinobacteriaKineosporialesKineosporiaceaeKineosporia"	1
"spc.pres1.ActinobacteriotaActinobacteriaKIST.JJY010"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesBogoriellaceaeBogoriella"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDemequinaceaeDemequina"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermacoccaceaeKytococcus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesDermatophilaceaeMobilicoccus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeJanibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeOryzihumus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeTerrabacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesIntrasporangiaceaeuncultured"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceae"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAgrococcus"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeAmnibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeClavibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeCryobacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeDiaminobutyricimonas"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeHerbiconiux"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeLysinimonas"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeML602J.51"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeRathayibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeRhodoglobus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSalinibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeSchumannella"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrobacteriaceaeuncultured"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeGlutamicibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeNesterenkonia"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaenarthrobacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePaeniglutamicibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaePseudoglutamicibacter"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicrococcalesMicrococcaceaeTersicoccus"	0
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceae"	1
"spc.pres1.ActinobacteriotaActinobacteriaMicromonosporalesMicromonosporaceaeLongispora"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeAeromicrobium"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesNocardioidaceaeMarmoricola"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaeMicrolunatus"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePropionibacterium"	1
"spc.pres1.ActinobacteriotaActinobacteriaPropionibacterialesPropionibacteriaceaePseudopropionibacterium"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeActinomycetospora"	1
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaePseudonocardia"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharomonospora"	0
"spc.pres1.ActinobacteriotaActinobacteriaPseudonocardialesPseudonocardiaceaeSaccharopolyspora"	1
"spc.pres1.ActinobacteriotaActinobacteriaStreptosporangialesStreptosporangiales.Incertae.SedisMotilibacter"	0
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesAtopobiaceaeOlsenella"	1
"spc.pres1.ActinobacteriotaCoriobacteriiaCoriobacterialesEggerthellaceaeSlackia"	1
"spc.pres1.ActinobacteriotaThermoleophiliaGaiellalesGaiellaceaeGaiella"	0
"spc.pres1.ActinobacteriotaThermoleophiliaSolirubrobacteralesSolirubrobacteraceaeSolirubrobacter"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesBacteroidetes.vadinHA17"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesp.251.o5"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPaludibacteraceaePaludibacter"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.NK3B31.group"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesPrevotellaceaePrevotellaceae.UCG.001"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesProlixibacteraceaeDraconibacterium"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeSP3.e08"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRikenellaceaeuncultured"	0
"spc.pres1.BacteroidotaBacteroidiaBacteroidalesRs.E47.termite.groupGWE2.42.42"	1
"spc.pres1.BacteroidotaBacteroidiaBacteroidetes.VC2.1.Bac22"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeEdaphobaculum"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFerruginibacter"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeFlavisolibacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrobacter"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeHydrotalea"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeRurimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesChitinophagaceaeVibrionimonas"	1
"spc.pres1.BacteroidotaBacteroidiaChitinophagalesSaprospiraceaeMembranicola"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceaeAlgoriphagus"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCyclobacteriaceaeRoseivirga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeCytophaga"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeRhodocytophaga"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesCytophagaceaeSiphonobacter"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceae"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeFlexithrix"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesFlammeovirgaceaeRapidithrix"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaePontibacter"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesHymenobacteraceaeRufibacter"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesMicroscillaceaeMicroscilla"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeFibrella"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeHuanghella"	0
"spc.pres1.BacteroidotaBacteroidiaCytophagalesSpirosomaceaeSpirosoma"	1
"spc.pres1.BacteroidotaBacteroidiaCytophagalesuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacteriales"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCrocinitomicaceaeWandonia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCryomorphaceae"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesCryomorphaceaeCryomorpha"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAestuariibaculum"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAntarcticibacterium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAntarcticimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAscidiimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeAureimarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeBizionia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCellulophaga"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeChangchengzhania"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCitreitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeCorallibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeEuzebyella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlagellimonas"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlavimarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlaviramulus"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFlavivirga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeFulvibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGelidibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGeojedonia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeGillisia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHoppeia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeHyunsoonleella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeImtechella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeJoostella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeKriegella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeMariniflexile"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeMesonia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeMuricauda"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNeptunitalea"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeNS3a.marine.group"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePibocella"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePricia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaePseudozobellia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSalinimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSediminicola"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSeonamhaeicola"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSiansivirga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSnuella"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiibacterium"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiiferula"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimicrobium"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiimonas"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSpongiivirga"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeSubsaxibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeVitellibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeWenyingzhuangia"	1
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeXanthomarina"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZhouia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZobellia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesFlavobacteriaceaeZunongwangia"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeMoheibacter"	0
"spc.pres1.BacteroidotaBacteroidiaFlavobacterialesWeeksellaceaeuncultured"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesCWT.CU03.E12"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesFFCH9454"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeMucilaginibacter"	1
"spc.pres1.BacteroidotaBacteroidiaSphingobacterialesSphingobacteriaceaeuncultured"	0
"spc.pres1.BacteroidotaKryptoniaKryptonialesBSV26"	0
"spc.pres1.BacteroidotaRhodothermiaBalneolalesBalneolaceaeBalneola"	0
"spc.pres1.BacteroidotaRhodothermiaBalneolalesBalneolaceaeGracilimonas"	0
"spc.pres1.BacteroidotaRhodothermiaRhodothermalesRhodothermaceaeRubrivirga"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceae"	1
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceaeSilvanigrella"	0
"spc.pres1.BdellovibrionotaOligoflexiaSilvanigrellalesSilvanigrellaceaeuncultured"	0
"spc.pres1.BdellovibrionotaOligoflexiauncultured"	0
"spc.pres1.CalditrichotaCalditrichiaCalditrichalesCalditrichaceaeJdFR.76"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceae"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceaeMalaciobacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesArcobacteraceaePoseidonibacter"	0
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesHelicobacteraceaeHelicobacter"	1
"spc.pres1.CampylobacterotaCampylobacteriaCampylobacteralesIncertae.SedisThiofractor"	1
"spc.pres1.ChloroflexiAnaerolineae43831"	1
"spc.pres1.ChloroflexiAnaerolineaeAnaerolinealesAnaerolineaceaeThermomarinilinea"	1
"spc.pres1.ChloroflexiAnaerolineaeArdenticatenalesuncultured"	1
"spc.pres1.ChloroflexiAnaerolineaeSBR1031"	0
"spc.pres1.ChloroflexiAnaerolineaeuncultured"	1
"spc.pres1.ChloroflexiChloroflexiaThermomicrobialesAKYG1722"	1
"spc.pres1.ChloroflexiChloroflexiaThermomicrobialesJG30.KF.CM45"	0
"spc.pres1.ChloroflexiDehalococcoidiaGIF3"	1
"spc.pres1.ChloroflexiDehalococcoidiaSh765B.AG.111"	1
"spc.pres1.ChloroflexiDehalococcoidiaSh765B.TzT.20"	0
"spc.pres1.ChloroflexiDehalococcoidiat0.6.f"	0
"spc.pres1.ChloroflexiKtedonobacteriaMVP.21"	1
"spc.pres1.ChloroflexiSL56.marine.group"	1
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesChroococcidiopsaceaeGloeocapsa.PCC.7428"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesColeofasciculaceaeMicrocoleus.Es.Yyy1400"	1
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesMicrocystaceae"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesMicrocystaceaeSnowella.0TU37S04"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesMicrocystaceaeSynechocystis.PCC.6803"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesNostocaceaeAphanizomenon.MDT14a"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesPhormidiaceaeTrichodesmium.IMS101"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesuncultured"	1
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesXenococcaceaeChroococcidiopsis.PCC.6712"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesXenococcaceaePleurocapsa.PCC.7319"	0
"spc.pres1.CyanobacteriaCyanobacteriiaCyanobacterialesXenococcaceaeXenococcus.PCC.7305"	0
"spc.pres1.CyanobacteriaCyanobacteriiaGeitlerinematalesGeitlerinemataceaeGeitlerinema"	0
"spc.pres1.CyanobacteriaCyanobacteriiaLeptolyngbyalesLeptolyngbyaceaePhormidium.SAG.37.90"	0
"spc.pres1.CyanobacteriaCyanobacteriiaLimnotrichalesLimnotrichaceaeLimnothrix"	0
"spc.pres1.CyanobacteriaCyanobacteriiaOxyphotobacteria.Incertae.SedisUnknown.FamilyLeptolyngbya.EcFYyyy.00"	0
"spc.pres1.CyanobacteriaCyanobacteriiaPhormidesmialesNodosilineaceaeHalomicronema.C2206"	0
